2022-05-15 00:05:987 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 00:05:670 INFO  HomePage :70 - Clicking on loginLink [[ChromeDriver: chrome on WINDOWS (f7d8e59b1186870c8e57e9705a6c230f)] -> link text: Log in]
2022-05-15 00:05:705 INFO  LoginPage :52 - getting welcome Text from [[ChromeDriver: chrome on WINDOWS (f7d8e59b1186870c8e57e9705a6c230f)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-15 00:05:280 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 00:05:25 INFO  HomePage :70 - Clicking on loginLink [[ChromeDriver: chrome on WINDOWS (1f5749e6c5e55bb0d17c77949f8fc800)] -> link text: Log in]
2022-05-15 00:05:203 INFO  RegisterPage :135 - Enter email Kan1234@gmail.com to email field [[ChromeDriver: chrome on WINDOWS (1f5749e6c5e55bb0d17c77949f8fc800)] -> xpath: //input[@id='Email']]
2022-05-15 00:05:322 INFO  RegisterPage :154 - Enter password 123456 to password field [[ChromeDriver: chrome on WINDOWS (1f5749e6c5e55bb0d17c77949f8fc800)] -> xpath: //input[@id='Password']]
2022-05-15 00:05:869 INFO  LoginPage :49 - Clicking on loginButton [[ChromeDriver: chrome on WINDOWS (1f5749e6c5e55bb0d17c77949f8fc800)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 00:05:908 INFO  LoginPage :56 - getting errorMessage from [[ChromeDriver: chrome on WINDOWS (1f5749e6c5e55bb0d17c77949f8fc800)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/div[1]/div[2]/form[1]/div[1]]
2022-05-15 00:05:271 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 00:05:937 INFO  HomePage :70 - Clicking on loginLink [[ChromeDriver: chrome on WINDOWS (7c00aed85d94e8f4c92f8ba1742caee8)] -> link text: Log in]
2022-05-15 00:05:98 INFO  RegisterPage :135 - Enter email ram12@ymail.com to email field [[ChromeDriver: chrome on WINDOWS (7c00aed85d94e8f4c92f8ba1742caee8)] -> xpath: //input[@id='Email']]
2022-05-15 00:05:214 INFO  RegisterPage :154 - Enter password 123456 to password field [[ChromeDriver: chrome on WINDOWS (7c00aed85d94e8f4c92f8ba1742caee8)] -> xpath: //input[@id='Password']]
2022-05-15 00:05:28 INFO  LoginPage :49 - Clicking on loginButton [[ChromeDriver: chrome on WINDOWS (7c00aed85d94e8f4c92f8ba1742caee8)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 00:05:79 INFO  HomePage :83 - getting logOut text [[ChromeDriver: chrome on WINDOWS (7c00aed85d94e8f4c92f8ba1742caee8)] -> link text: Log out]
2022-05-15 00:05:203 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 00:05:585 INFO  HomePage :70 - Clicking on loginLink [[ChromeDriver: chrome on WINDOWS (55be115ec191e03c804599c1b0ad67de)] -> link text: Log in]
2022-05-15 00:05:710 INFO  RegisterPage :135 - Enter email ram12@ymail.com to email field [[ChromeDriver: chrome on WINDOWS (55be115ec191e03c804599c1b0ad67de)] -> xpath: //input[@id='Email']]
2022-05-15 00:05:830 INFO  RegisterPage :154 - Enter password 123456 to password field [[ChromeDriver: chrome on WINDOWS (55be115ec191e03c804599c1b0ad67de)] -> xpath: //input[@id='Password']]
2022-05-15 00:05:561 INFO  LoginPage :49 - Clicking on loginButton [[ChromeDriver: chrome on WINDOWS (55be115ec191e03c804599c1b0ad67de)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 00:05:336 INFO  HomePage :92 - Clicking on logOut [[ChromeDriver: chrome on WINDOWS (55be115ec191e03c804599c1b0ad67de)] -> link text: Log out]
2022-05-15 00:05:376 INFO  HomePage :95 - getting LogInText [[ChromeDriver: chrome on WINDOWS (55be115ec191e03c804599c1b0ad67de)] -> link text: Log in]
2022-05-15 01:05:92 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 01:05:142 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (37f7b2356ebf5a9817266b7e4f49f8b8)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 01:05:211 INFO  ComputerPage :36 - getting computer Text [[ChromeDriver: chrome on WINDOWS (37f7b2356ebf5a9817266b7e4f49f8b8)] -> xpath: //h1[text()='Computers']]
2022-05-15 01:05:268 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 01:05:561 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (b49a73977fbd3a2c461da56284f67354)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 01:05:88 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (b49a73977fbd3a2c461da56284f67354)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 01:05:162 INFO  DesktopsPage :34 - getting desktop Text [[ChromeDriver: chrome on WINDOWS (b49a73977fbd3a2c461da56284f67354)] -> xpath: //h1[text()='Desktops']]
2022-05-15 01:05:100 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 01:05:468 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (542828b2fe4219586a7edce6bb5d4894)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 01:05:384 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (542828b2fe4219586a7edce6bb5d4894)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 01:05:981 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (542828b2fe4219586a7edce6bb5d4894)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 01:05:220 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.2 GHz Intel Pentium Dual-Core E2200 from dropdown [[ChromeDriver: chrome on WINDOWS (542828b2fe4219586a7edce6bb5d4894)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 01:05:151 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 01:05:847 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (323475cf760b94b32d95759e8989f03a)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 01:05:740 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (323475cf760b94b32d95759e8989f03a)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 01:05:288 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (323475cf760b94b32d95759e8989f03a)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 01:05:399 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00] from dropdown [[ChromeDriver: chrome on WINDOWS (323475cf760b94b32d95759e8989f03a)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 01:05:914 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 01:05:617 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (78f5233b922836357a7230b3863d8cc0)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 01:05:201 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (78f5233b922836357a7230b3863d8cc0)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 01:05:521 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (78f5233b922836357a7230b3863d8cc0)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 01:05:698 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00] from dropdown [[ChromeDriver: chrome on WINDOWS (78f5233b922836357a7230b3863d8cc0)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 02:05:679 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:134 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (e532ebf2df409d5c4b6c13c24aa8c9ec)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:199 INFO  ComputerPage :36 - getting computer Text [[ChromeDriver: chrome on WINDOWS (e532ebf2df409d5c4b6c13c24aa8c9ec)] -> xpath: //h1[text()='Computers']]
2022-05-15 02:05:60 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:246 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (18cf2966763c6780f1d7f3efa939783d)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:858 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (18cf2966763c6780f1d7f3efa939783d)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:888 INFO  DesktopsPage :34 - getting desktop Text [[ChromeDriver: chrome on WINDOWS (18cf2966763c6780f1d7f3efa939783d)] -> xpath: //h1[text()='Desktops']]
2022-05-15 02:05:726 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:205 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (103c08d45deaa4c6a303e810dc961f3f)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:746 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (103c08d45deaa4c6a303e810dc961f3f)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:627 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (103c08d45deaa4c6a303e810dc961f3f)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 02:05:895 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.2 GHz Intel Pentium Dual-Core E2200 from dropdown [[ChromeDriver: chrome on WINDOWS (103c08d45deaa4c6a303e810dc961f3f)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 02:05:309 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:910 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (8dc8fd3d98fe5151ff4545bc135a6fa0)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:462 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (8dc8fd3d98fe5151ff4545bc135a6fa0)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:381 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (8dc8fd3d98fe5151ff4545bc135a6fa0)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 02:05:468 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00] from dropdown [[ChromeDriver: chrome on WINDOWS (8dc8fd3d98fe5151ff4545bc135a6fa0)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 02:05:63 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:748 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (567bfec5b6e6d2f65c2f33775f78d6de)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:799 INFO  ComputerPage :36 - getting computer Text [[ChromeDriver: chrome on WINDOWS (567bfec5b6e6d2f65c2f33775f78d6de)] -> xpath: //h1[text()='Computers']]
2022-05-15 02:05:672 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:594 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (9bdb36c0ec5a285ac8ec7c00ad348920)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:113 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (9bdb36c0ec5a285ac8ec7c00ad348920)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:146 INFO  DesktopsPage :34 - getting desktop Text [[ChromeDriver: chrome on WINDOWS (9bdb36c0ec5a285ac8ec7c00ad348920)] -> xpath: //h1[text()='Desktops']]
2022-05-15 02:05:936 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:161 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (e8c70f79389ad2d226d49fdb069204d0)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:775 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (e8c70f79389ad2d226d49fdb069204d0)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:703 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (e8c70f79389ad2d226d49fdb069204d0)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 02:05:865 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.2 GHz Intel Pentium Dual-Core E2200 from dropdown [[ChromeDriver: chrome on WINDOWS (e8c70f79389ad2d226d49fdb069204d0)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 02:05:972 INFO  BuildYourOwnComputerPage :88 - Selecting ram 2 GB from dropdown [[ChromeDriver: chrome on WINDOWS (e8c70f79389ad2d226d49fdb069204d0)] -> xpath: //select[@name='product_attribute_2']]
2022-05-15 02:05:70 INFO  BuildYourOwnComputerPage :92 - Clicking on addToCartButton [[ChromeDriver: chrome on WINDOWS (e8c70f79389ad2d226d49fdb069204d0)] -> xpath: //button[@id='add-to-cart-button-1']]
2022-05-15 02:05:62 INFO  BuildYourOwnComputerPage :95 - getting greenText Proxy element for: DefaultElementLocator 'By.xpath: //p[text()='The product has been added to your ']'
2022-05-15 02:05:215 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:856 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:923 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (d7fb3af82b4b2ef6f6d223eb47b4c9f3)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:984 INFO  ComputerPage :36 - getting computer Text [[ChromeDriver: chrome on WINDOWS (d7fb3af82b4b2ef6f6d223eb47b4c9f3)] -> xpath: //h1[text()='Computers']]
2022-05-15 02:05:870 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:957 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (567611f6d1b09489176962248c2b304d)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:562 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (567611f6d1b09489176962248c2b304d)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:587 INFO  DesktopsPage :34 - getting desktop Text [[ChromeDriver: chrome on WINDOWS (567611f6d1b09489176962248c2b304d)] -> xpath: //h1[text()='Desktops']]
2022-05-15 02:05:371 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:733 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (96d4e04bd05686f20fba41e5a4f77baa)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:277 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (96d4e04bd05686f20fba41e5a4f77baa)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:245 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (96d4e04bd05686f20fba41e5a4f77baa)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 02:05:419 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.2 GHz Intel Pentium Dual-Core E2200 from dropdown [[ChromeDriver: chrome on WINDOWS (96d4e04bd05686f20fba41e5a4f77baa)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 02:05:538 INFO  BuildYourOwnComputerPage :88 - Selecting ram 2 GB from dropdown [[ChromeDriver: chrome on WINDOWS (96d4e04bd05686f20fba41e5a4f77baa)] -> xpath: //select[@name='product_attribute_2']]
2022-05-15 02:05:640 INFO  BuildYourOwnComputerPage :92 - Clicking on addToCartButton [[ChromeDriver: chrome on WINDOWS (96d4e04bd05686f20fba41e5a4f77baa)] -> xpath: //button[@id='add-to-cart-button-1']]
2022-05-15 02:05:781 INFO  BuildYourOwnComputerPage :95 - getting greenText Proxy element for: DefaultElementLocator 'By.xpath: //p[text()='The product has been added to your ']'
2022-05-15 02:05:933 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:425 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (59e6c253bbb06c555f9c64ff890e94ce)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:02 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (59e6c253bbb06c555f9c64ff890e94ce)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:329 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (59e6c253bbb06c555f9c64ff890e94ce)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 02:05:483 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:440 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (af89c604f8e324690765c76e65a15e5f)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:478 INFO  ComputerPage :36 - getting computer Text [[ChromeDriver: chrome on WINDOWS (af89c604f8e324690765c76e65a15e5f)] -> xpath: //h1[text()='Computers']]
2022-05-15 02:05:334 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:72 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (157f1e138c08a73b79cb8948021c82df)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:624 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (157f1e138c08a73b79cb8948021c82df)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:655 INFO  DesktopsPage :34 - getting desktop Text [[ChromeDriver: chrome on WINDOWS (157f1e138c08a73b79cb8948021c82df)] -> xpath: //h1[text()='Desktops']]
2022-05-15 02:05:430 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:777 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (7ec3046b480f3077a61547894fe3036e)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:383 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (7ec3046b480f3077a61547894fe3036e)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:284 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (7ec3046b480f3077a61547894fe3036e)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 02:05:446 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.2 GHz Intel Pentium Dual-Core E2200 from dropdown [[ChromeDriver: chrome on WINDOWS (7ec3046b480f3077a61547894fe3036e)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 02:05:557 INFO  BuildYourOwnComputerPage :88 - Selecting ram 2 GB from dropdown [[ChromeDriver: chrome on WINDOWS (7ec3046b480f3077a61547894fe3036e)] -> xpath: //select[@name='product_attribute_2']]
2022-05-15 02:05:652 INFO  BuildYourOwnComputerPage :92 - Clicking on addToCartButton [[ChromeDriver: chrome on WINDOWS (7ec3046b480f3077a61547894fe3036e)] -> xpath: //button[@id='add-to-cart-button-1']]
2022-05-15 02:05:708 INFO  BuildYourOwnComputerPage :95 - getting greenText Proxy element for: DefaultElementLocator 'By.xpath: //p[text()='The product has been added to your ']'
2022-05-15 02:05:299 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:118 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (93d28c80fdb42ff7bcb3aff5d540e154)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:666 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (93d28c80fdb42ff7bcb3aff5d540e154)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:707 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (93d28c80fdb42ff7bcb3aff5d540e154)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 02:05:810 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00] from dropdown [[ChromeDriver: chrome on WINDOWS (93d28c80fdb42ff7bcb3aff5d540e154)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 02:05:962 INFO  BuildYourOwnComputerPage :88 - Selecting ram 4GB [+$20.00] from dropdown [[ChromeDriver: chrome on WINDOWS (93d28c80fdb42ff7bcb3aff5d540e154)] -> xpath: //select[@name='product_attribute_2']]
2022-05-15 02:05:79 INFO  BuildYourOwnComputerPage :92 - Clicking on addToCartButton [[ChromeDriver: chrome on WINDOWS (93d28c80fdb42ff7bcb3aff5d540e154)] -> xpath: //button[@id='add-to-cart-button-1']]
2022-05-15 02:05:153 INFO  BuildYourOwnComputerPage :95 - getting greenText Proxy element for: DefaultElementLocator 'By.xpath: //p[text()='The product has been added to your ']'
2022-05-15 02:05:208 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:904 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (87c018bd373759dee813b8b306432e48)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:470 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (87c018bd373759dee813b8b306432e48)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:316 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (87c018bd373759dee813b8b306432e48)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
2022-05-15 02:05:410 INFO  BuildYourOwnComputerPage :83 - Selecting processor 2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00] from dropdown [[ChromeDriver: chrome on WINDOWS (87c018bd373759dee813b8b306432e48)] -> xpath: //select[@name='product_attribute_1']]
2022-05-15 02:05:531 INFO  BuildYourOwnComputerPage :88 - Selecting ram 8GB [+$60.00] from dropdown [[ChromeDriver: chrome on WINDOWS (87c018bd373759dee813b8b306432e48)] -> xpath: //select[@name='product_attribute_2']]
2022-05-15 02:05:629 INFO  BuildYourOwnComputerPage :92 - Clicking on addToCartButton [[ChromeDriver: chrome on WINDOWS (87c018bd373759dee813b8b306432e48)] -> xpath: //button[@id='add-to-cart-button-1']]
2022-05-15 02:05:688 INFO  BuildYourOwnComputerPage :95 - getting greenText Proxy element for: DefaultElementLocator 'By.xpath: //p[text()='The product has been added to your ']'
2022-05-15 02:05:446 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:619 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (c23ef8e80518a72736696a9a16f453b4)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:671 INFO  ComputerPage :36 - getting computer Text [[ChromeDriver: chrome on WINDOWS (c23ef8e80518a72736696a9a16f453b4)] -> xpath: //h1[text()='Computers']]
2022-05-15 02:05:551 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:788 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (ce6b2f9067e28cbfd8285bad3be12f3b)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:692 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (ce6b2f9067e28cbfd8285bad3be12f3b)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:725 INFO  DesktopsPage :34 - getting desktop Text [[ChromeDriver: chrome on WINDOWS (ce6b2f9067e28cbfd8285bad3be12f3b)] -> xpath: //h1[text()='Desktops']]
2022-05-15 02:05:545 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 02:05:831 INFO  HomePage :88 - Clicking on computerLink [[ChromeDriver: chrome on WINDOWS (5538cd13729e072ac79eb5052d501f7c)] -> xpath: //ul[@class='top-menu notmobile']//a[contains(text(),'Computers')]]
2022-05-15 02:05:382 INFO  ComputerPage :41 - Clicking on deskTop [[ChromeDriver: chrome on WINDOWS (5538cd13729e072ac79eb5052d501f7c)] -> xpath: //h2[@class='title']//a[text()=' Desktops ']]
2022-05-15 02:05:266 INFO  BuildYourOwnComputerPage :104 - Clicking on buildComputer Link [[ChromeDriver: chrome on WINDOWS (5538cd13729e072ac79eb5052d501f7c)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/h2[1]/a[1]]
